E10,인천광역시교육청,7310346,강남영상미디어고등학교
E10,인천광역시교육청,7351029,강남중학교
E10,인천광역시교육청,7351030,강서중학교
E10,인천광역시교육청,7310036,강화고등학교
E10,인천광역시교육청,7310201,강화여자고등학교
E10,인천광역시교육청,7351031,강화여자중학교
E10,인천광역시교육청,7351032,강화중학교
E10,인천광역시교육청,7351007,강화초등학교
E10,인천광역시교육청,7310203,검단고등학교
E10,인천광역시교육청,7361079,검단중학교
E10,인천광역시교육청,7361080,검암중학교
E10,인천광역시교육청,7310037,계산고등학교
E10,인천광역시교육청,7310090,계산공업고등학교
E10,인천광역시교육청,7310038,계산여자고등학교
E10,인천광역시교육청,7361081,계산여자중학교
E10,인천광역시교육청,7361082,계산중학교
E10,인천광역시교육청,7310039,계양고등학교
E10,인천광역시교육청,7361083,계양중학교
E10,인천광역시교육청,7321069,관교여자중학교
E10,인천광역시교육청,7321070,관교중학교
E10,인천광역시교육청,7310067,광성고등학교
E10,인천광역시교육청,7321091,광성중학교
E10,인천광역시교육청,7310189,교동고등학교
E10,인천광역시교육청,7351033,교동중학교
E10,인천광역시교육청,7351008,교동초등학교
E10,인천광역시교육청,7351067,교동초등학교지석분교장
E10,인천광역시교육청,7331054,구산중학교
E10,인천광역시교육청,7341067,구월여자중학교
E10,인천광역시교육청,7341279,구월여자중학교부설방송통신중학교
E10,인천광역시교육청,7341068,구월중학교
E10,인천광역시교육청,7351009,길상초등학교
E10,인천광역시교육청,7341069,남동중학교
E10,인천광역시교육청,7321071,남인천여자중학교
E10,인천광역시교육청,7351011,내가초등학교
E10,인천광역시교육청,7341070,논곡중학교
E10,인천광역시교육청,7341071,능허대중학교
E10,인천광역시교육청,7351012,대월초등학교
E10,인천광역시교육청,7310069,대인고등학교
E10,인천광역시교육청,7310041,대청고등학교
E10,인천광역시교육청,7321072,대청중학교
E10,인천광역시교육청,7321012,대청초등학교
E10,인천광역시교육청,7321057,대청초등학교소청분교장
E10,인천광역시교육청,7310070,덕신고등학교
E10,인천광역시교육청,7310042,덕적고등학교
E10,인천광역시교육청,7321073,덕적중학교
E10,인천광역시교육청,7321013,덕적초등학교
E10,인천광역시교육청,7310220,도림고등학교
E10,인천광역시교육청,7351037,동광중학교
E10,인천광역시교육청,7310071,동산고등학교
E10,인천광역시교육청,7321092,동산중학교
E10,인천광역시교육청,7331055,동암중학교
E10,인천광역시교육청,7310043,동인천고등학교
E10,인천광역시교육청,7361084,동인천여자중학교
E10,인천광역시교육청,7341072,동인천중학교
E10,인천광역시교육청,7361074,마전중학교
E10,인천광역시교육청,7341073,만성중학교
E10,인천광역시교육청,7341074,만수북중학교
E10,인천광역시교육청,7341075,만수여자중학교
E10,인천광역시교육청,7341076,만수중학교
E10,인천광역시교육청,7341077,만월중학교
E10,인천광역시교육청,7310072,명신여자고등학교
E10,인천광역시교육청,7351013,명신초등학교
E10,인천광역시교육청,7361085,명현중학교
E10,인천광역시교육청,7310073,문일여자고등학교
E10,인천광역시교육청,7310192,문학정보고등학교
E10,인천광역시교육청,7310350,미추홀외국어고등학교
E10,인천광역시교육청,7310338,미추홀학교
E10,인천광역시교육청,7310427,박문여자고등학교
E10,인천광역시교육청,7341256,박문중학교
E10,인천광역시교육청,7310403,백령고등학교
E10,인천광역시교육청,7321074,백령중학교
E10,인천광역시교육청,7321014,백령초등학교
E10,인천광역시교육청,7310044,백석고등학교
E10,인천광역시교육청,7361087,백석중학교
E10,인천광역시교육청,7310219,부개고등학교
E10,인천광역시교육청,7310045,부개여자고등학교
E10,인천광역시교육청,7310046,부광고등학교
E10,인천광역시교육청,7310047,부광여자고등학교
E10,인천광역시교육청,7331056,부광중학교
E10,인천광역시교육청,7331057,부원여자중학교
E10,인천광역시교육청,7331058,부원중학교
E10,인천광역시교육청,7331059,부일여자중학교
E10,인천광역시교육청,7331060,부일중학교
E10,인천광역시교육청,7310048,부평고등학교
E10,인천광역시교육청,7310093,부평공업고등학교
E10,인천광역시교육청,7331061,부평동중학교
E10,인천광역시교육청,7331062,부평서여자중학교
E10,인천광역시교육청,7331063,부평서중학교
E10,인천광역시교육청,7310049,부평여자고등학교
E10,인천광역시교육청,7331064,부평여자중학교
E10,인천광역시교육청,7331065,부평중학교
E10,인천광역시교육청,7331066,부흥중학교
E10,인천광역시교육청,7361088,북인천여자중학교
E10,인천광역시교육청,7361089,북인천중학교
E10,인천광역시교육청,7321015,북포초등학교
E10,인천광역시교육청,7361090,불로중학교
E10,인천광역시교육청,7351014,불은초등학교
E10,인천광역시교육청,7331067,산곡남중학교
E10,인천광역시교육청,7331068,산곡여자중학교
E10,인천광역시교육청,7331069,산곡중학교
E10,인천광역시교육청,7310212,산마을고등학교
E10,인천광역시교육청,7310190,삼산고등학교
E10,인천광역시교육청,7331070,삼산중학교
E10,인천광역시교육청,7351015,삼산초등학교
E10,인천광역시교육청,7351016,삼성초등학교
E10,인천광역시교육청,7341078,상인천여자중학교
E10,인천광역시교육청,7341079,상인천중학교
E10,인천광역시교육청,7341012,상인천초등학교
E10,인천광역시교육청,7361091,서곶중학교
E10,인천광역시교육청,7310050,서도고등학교
E10,인천광역시교육청,7351034,서도중학교
E10,인천광역시교육청,7351017,서도초등학교
E10,인천광역시교육청,7310204,서운고등학교
E10,인천광역시교육청,7361092,서운중학교
E10,인천광역시교육청,7310075,서인천고등학교
E10,인천광역시교육청,7310051,석정여자고등학교
E10,인천광역시교육청,7341080,석정중학교
E10,인천광역시교육청,7351019,선원초등학교
E10,인천광역시교육청,7310052,선인고등학교
E10,인천광역시교육청,7321075,선인중학교
E10,인천광역시교육청,7341081,선학중학교
E10,인천광역시교육청,7321076,선화여자중학교
E10,인천광역시교육청,7310077,세일고등학교
E10,인천광역시교육청,7310078,송도고등학교
E10,인천광역시교육청,7321094,송도중학교
E10,인천광역시교육청,7351020,송해초등학교
E10,인천광역시교육청,7310079,숭덕여자고등학교
E10,인천광역시교육청,7341100,숭덕여자중학교
E10,인천광역시교육청,7351069,승영중학교
E10,인천광역시교육청,7310080,신명여자고등학교
E10,인천광역시교육청,7310250,신송고등학교
E10,인천광역시교육청,7341082,신송중학교
E10,인천광역시교육청,7361093,신현여자중학교
E10,인천광역시교육청,7361094,신현중학교
E10,인천광역시교육청,7321077,신흥여자중학교
E10,인천광역시교육청,7321078,신흥중학교
E10,인천광역시교육청,7351036,심도중학교
E10,인천광역시교육청,7310214,안남고등학교
E10,인천광역시교육청,7351021,양도초등학교
E10,인천광역시교육청,7351022,양사초등학교
E10,인천광역시교육청,7341083,연성중학교
E10,인천광역시교육청,7310053,연수고등학교
E10,인천광역시교육청,7310054,연수여자고등학교
E10,인천광역시교육청,7341084,연수중학교
E10,인천광역시교육청,7310055,연평고등학교
E10,인천광역시교육청,7321079,연평중학교
E10,인천광역시교육청,7321016,연평초등학교
E10,인천광역시교육청,7341085,연화중학교
E10,인천광역시교육청,7310261,영종국제물류고등학교
E10,인천광역시교육청,7321080,영종중학교
E10,인천광역시교육청,7310560,영화국제관광고등학교
E10,인천광역시교육청,7321066,영화초등학교
E10,인천광역시교육청,7321081,영흥중학교
E10,인천광역시교육청,7321017,영흥초등학교
E10,인천광역시교육청,7310216,옥련여자고등학교
E10,인천광역시교육청,7341086,옥련중학교
E10,인천광역시교육청,7321082,용유중학교
E10,인천광역시교육청,7321083,용현여자중학교
E10,인천광역시교육청,7321084,용현중학교
E10,인천광역시교육청,7361095,원당중학교
E10,인천광역시교육청,7310082,인명여자고등학교
E10,인천광역시교육청,7310083,인성여자고등학교
E10,인천광역시교육청,7321095,인성여자중학교
E10,인천광역시교육청,7321068,인성초등학교
E10,인천광역시교육청,7341087,인송중학교
E10,인천광역시교육청,7310056,인일여자고등학교
E10,인천광역시교육청,7310084,인제고등학교
E10,인천광역시교육청,7321085,인주중학교
E10,인천광역시교육청,7361016,인천가림초등학교
E10,인천광역시교육청,7361020,인천가석초등학교
E10,인천광역시교육청,7361296,인천가원초등학교
E10,인천광역시교육청,7361021,인천가정초등학교
E10,인천광역시교육청,7361076,인천가좌여자중학교
E10,인천광역시교육청,7361022,인천가좌초등학교
E10,인천광역시교육청,7361103,인천가현중학교
E10,인천광역시교육청,7361023,인천가현초등학교
E10,인천광역시교육청,7341013,인천간석초등학교
E10,인천광역시교육청,7361062,인천간재울초등학교
E10,인천광역시교육청,7331011,인천갈산초등학교
E10,인천광역시교육청,7331012,인천갈월초등학교
E10,인천광역시교육청,7331013,인천개흥초등학교
E10,인천광역시교육청,7361024,인천건지초등학교
E10,인천광역시교육청,7361025,인천검단초등학교
E10,인천광역시교육청,7361026,인천검암초등학교
E10,인천광역시교육청,7361252,인천경명초등학교
E10,인천광역시교육청,7361012,인천경서초등학교
E10,인천광역시교육청,7361310,인천경연중학교
E10,인천광역시교육청,7361309,인천경연초등학교
E10,인천광역시교육청,7321018,인천경원초등학교
